Income,Kidhome,Teenhome,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Customer_For,Age,Spent,Children,Family_Size,Living_With,Is_Parent,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Education_Graduate,Education_Postgraduate,clusters
1.5635980118104842,-0.8249389310023053,-0.9306153374338164,0.8249759775056705,0.968370067698587,-0.006947962214201793,1.9678167732296452,0.11830540835027241,-0.2199186747372519,0.19244974157564343,-0.6861374151518922,0.6880502893806327,1.1414585259801366,0.06287924050335303,-1.3678500004918126,-1.4818784552443636,0.9314029327686739,1.291297922962794,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,0,1,1
0.1879107340922642,-0.8249389310023053,-0.9306153374338164,-0.9366329014329231,1.35468095079437,0.2952039375126417,-0.2791335034116968,0.22812242616160944,-0.4378877158332161,-0.11494743471733891,-0.16869955333751413,1.0478445941175585,0.11520148372376927,-0.5524292136126103,-0.5435641627072303,-1.5378504232077144,2.1279162866504273,0.6531385402718531,-1.2643075685916398,-0.6565959479088506,1,0,0,1,0,0,0,0,0,1,0,1
0.5715601882562908,-0.8249389310023053,0.905974154624448,-0.6603020968935359,0.34432941039001475,-0.2839205369638083,0.08427857288926978,2.0767088926524497,0.2644569721426686,-0.5568308756385011,0.34873830847686393,0.32825598464370687,0.11520148372376927,2.2164588299092247,-0.9557070815995214,0.7354725833037575,0.504076734953762,0.3639725699900206,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,0,1,3
-0.6109746138135923,1.0326274836212141,-0.9306153374338164,-0.9711742520003465,-0.5322991320196464,-0.23356188700933442,-0.509589942041578,-0.6321108800271974,-0.19569989239325586,-0.2686460228638301,0.8661761702912419,0.32825598464370687,-0.5689698777804757,-0.5524292136126103,1.1050075128619343,1.3769974468836994,-0.2651104211130795,-0.5982521242236637,0.0654157255621263,-0.6565959479088506,0,1,1,0,0,0,0,0,1,1,0,2
0.24507380394766926,1.0326274836212141,0.905974154624448,0.06506626502235564,0.4750807862070489,-0.5357137867361779,-0.4564076869731439,-0.5588995348196393,-0.6558567569291803,0.4998469178686258,2.9359276175487543,1.76743320359141,-0.5689698777804757,0.3705334675613347,1.1050075128619343,0.4943625674616317,0.24768101626481484,0.00666979061879066,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,0,1,0
-1.3125849088603734,1.0326274836212141,-0.9306153374338164,1.6539683911238323,-0.8859221711611707,-0.5105344617589409,-0.6115225975894101,-0.4673853533101918,-0.29257502176924,-0.6913171402666808,0.34873830847686393,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,1.1050075128619343,1.0024158151289682,0.07675053713885008,-0.8807706009357991,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,0,1,2
0.6699533451712179,-0.8249389310023053,0.905974154624448,0.23777301785947266,2.335316269422126,-0.3594585118955192,-0.3145883401239862,-0.39417400810263375,-0.36523136880122803,0.3077236826855118,0.8661761702912419,-0.3913326248301447,0.45728716447589174,1.6011503757932612,1.1050075128619343,0.5847788234024289,-0.17964518155009707,1.1300962038976345,0.0654157255621263,0.4456176703525536,1,1,0,1,0,0,0,0,0,1,0,3
-0.678060857164679,1.0326274836212141,-0.9306153374338164,-1.5583772116465444,-0.8948370376941504,-0.6112517616678887,-0.6912959801920613,-0.6504137163290868,-0.6074191922411883,-0.652892493230058,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352,-0.6767432237715507,-0.5215061398020266,-0.957216776987318,0.0654157255621263,0.4456176703525536,1,1,1,0,0,0,0,0,0,0,1,2
-0.5181719771779225,1.0326274836212141,2.7425636466827124,0.9631413797753642,-0.8324329719632931,-0.6616104116223627,-0.6203863067674824,-0.5405966985177498,0.07070671339070042,-0.652892493230058,-0.16869955333751413,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0.8258888392445547,0.41861149539077963,-0.8425475129100396,2.7248623138696586,2.6500449068753618,1,1,0,0,0,0,0,1,0,1,0,0
0.9282353820729013,-0.8249389310023053,-0.9306153374338164,1.5848856899889854,1.286333640708193,-0.13284458710038657,-0.2702697942336244,0.319636607671057,0.8699265307425693,3.189572210432221,-1.2035752769662702,0.6880502893806327,1.483544206732259,0.985841921677298,-0.9557070815995214,1.265053510956998,-0.7779018584909737,0.973880105009748,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,1,0,0,0,1,0,1
-0.268974535730032,-0.8249389310023053,0.905974154624448,-0.45305399348899544,-0.1489598711015234,-0.5105344617589409,-0.42538470484989066,-0.6138080437253078,-0.6558567569291803,-0.32628299341876427,1.38361403210562,0.32825598464370687,-0.5689698777804757,0.3705334675613347,-0.13142124381493916,-0.6035491118194768,-0.5215061398020266,-0.405474810702442,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
1.2468950379905628,-0.8249389310023053,-0.9306153374338164,-1.2475050565397336,1.5240634149209822,3.996564709166474,2.3046377219963947,1.9668918748411126,0.676176271990601,3.7851542394998745,-0.6861374151518922,-0.031538320093218906,1.1414585259801366,0.6781876946193164,-1.3678500004918126,1.3210254789203488,-1.2052280563058857,2.532717347103765,-1.2643075685916398,-0.6565959479088506,1,0,0,0,1,0,0,0,1,1,0,1
-0.13065574648740963,-0.8249389310023053,-0.9306153374338164,1.4121789371518685,0.9386538459219884,0.698073137148433,0.3191668661081872,1.1249614049541952,1.71758391278243,1.441250770265884,-0.16869955333751413,1.76743320359141,1.483544206732259,1.2934961487352796,0.6928645939696432,1.4114417348611459,-0.17964518155009707,1.035369420529448,-1.2643075685916398,-1.7588095661702547,0,0,0,1,0,0,1,0,1,0,1,1
-0.6657151248813192,1.0326274836212141,0.905974154624448,-0.004016436112491162,-0.8651208159175516,-0.5608931117134148,-0.6514092888907357,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.16869955333751413,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.5171504317542255,1.269359046954179,1.0168681723316564,-0.9439217898479234,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,0,1,0
-0.5662970392485284,-0.8249389310023053,-0.9306153374338164,-1.0747983037026168,-0.5679585981515648,0.8743284119890917,0.16405195549192098,-0.06472295466862266,-0.02616841598528369,0.05796347694746365,-0.16869955333751413,1.0478445941175585,-0.5689698777804757,0.3705334675613347,1.1050075128619343,-0.03952389618878968,1.5296596097095505,-0.20106438343425,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,0,1,1
-1.161221572299484,-0.8249389310023053,-0.9306153374338164,1.377637586584445,-0.8829505489835109,-0.08248593714591267,-0.3943617227266374,1.7472578392184386,0.5308635779266249,1.921558858223669,-0.16869955333751413,-0.031538320093218906,-0.2268841970283532,-0.24477498655462862,0.6928645939696432,1.8376897985820468,1.5296596097095505,-0.28581992644789056,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,0,0,1
-0.8356203537017449,1.0326274836212141,-0.9306153374338164,-0.21126453951703159,-0.8562059493845721,-0.6112517616678887,-0.660272998068808,-0.6504137163290868,-0.6316379745851843,-0.748954110821615,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0.5158902474475359,-0.09417994198711468,-0.9339505494933774,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,2
0.24078773840023873,-0.8249389310023053,0.905974154624448,1.1358481326124812,0.4691375418517292,-0.6616104116223627,-0.633681870534591,-0.5772023711215288,-0.6558567569291803,-0.7681664343399264,-0.16869955333751413,1.76743320359141,-0.2268841970283532,-0.24477498655462862,0.6928645939696432,0.9938047431346065,-0.2651104211130795,-0.18278377611758242,0.0654157255621263,0.4456176703525536,1,1,0,1,0,0,0,0,1,0,1,3
-0.23720174547625347,1.0326274836212141,0.905974154624448,1.2049308337473281,-0.8383762163186128,-0.6112517616678887,-0.6957278347810975,-0.5772023711215288,-0.5589816275531962,-0.19179672879058451,-0.16869955333751413,-1.1109212343039963,-0.2268841970283532,-1.1677376677285736,-0.5435641627072303,-0.10841247214368276,-0.008714702424132305,-0.8774468541509504,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,0,1,0
1.4548623923789314,-0.8249389310023053,-0.9306153374338164,1.0667654314776345,1.9727783637476224,3.0397503600314697,2.991575183297002,1.8204691844259966,0.36133210151865275,3.189572210432221,-0.6861374151518922,0.32825598464370687,1.483544206732259,1.2934961487352796,-1.3678500004918126,-0.35382802398298935,-0.2651104211130795,2.8916819998674193,-1.2643075685916398,-0.6565959479088506,1,0,1,0,1,1,0,0,1,0,1,1
0.028347967788464414,-0.8249389310023053,-0.9306153374338164,0.6522692246685535,-0.06278282794938722,2.1584739858281763,-0.07083633772699643,0.24642526246349897,1.0878955718385335,1.5565247113757525,-0.16869955333751413,1.0478445941175585,-0.2268841970283532,1.2934961487352796,0.280721675077352,0.8344999112389163,-0.17964518155009707,0.3124544948248665,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,1,0,1
-1.6847737964519227,-0.8249389310023053,-0.9306153374338164,-1.2820464071071571,-0.90078028204947,-0.6112517616678887,-0.7178871077262784,-0.5772023711215288,-0.6558567569291803,-0.7873787578582377,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,0.27478023160541004,1.1023334118946386,-0.9788211310888342,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,1,0,1
-1.35656366839053,1.0326274836212141,-0.9306153374338164,0.8940586786405174,-0.8621491937398917,-0.6364310866451257,-0.709023398548206,-0.6504137163290868,-0.6316379745851843,-0.8258034048948606,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-1.1677376677285736,1.5171504317542255,-0.08257925616059786,-0.17964518155009707,-0.9638642705570153,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,2
-0.41334972194184966,1.0326274836212141,-0.9306153374338164,-1.351129108242004,-0.8146032388973339,-0.5357137867361779,-0.633681870534591,-0.5772023711215288,-0.5832004098971922,-0.6913171402666808,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916,-1.0728525355121858,-0.35057566067606183,-0.8807706009357991,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,2
-0.4158188683985216,1.0326274836212141,0.905974154624448,1.446720287719292,-0.8918654155164905,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.6316379745851843,-0.748954110821615,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,-0.0007740722141623184,-0.6924366189279914,-0.9821448778736829,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,0,1,0
-0.13997328028617168,1.0326274836212141,0.905974154624448,-0.9711742520003465,-0.7492275509888168,-0.6616104116223627,-0.7001596893701336,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.16869955333751413,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,-0.5435641627072303,-2.1965974307763796,0.504076734953762,-0.9040368284297395,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,0,1,0
0.3778486605800282,-0.8249389310023053,0.905974154624448,-0.7293847980283826,-0.719511329212218,-0.6364310866451257,-0.4874306690963971,-0.33926549919696525,-0.3894501511452241,0.07717580046577505,-0.16869955333751413,-0.7511269295670705,-0.5689698777804757,-0.24477498655462862,-1.3678500004918126,-1.120213431481175,1.2732638910206036,-0.6780220470600313,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,3
-0.8329648565690977,1.0326274836212141,-0.9306153374338164,1.6539683911238323,-0.8443194606739326,-0.6112517616678887,-0.6780004164249528,-0.6321108800271974,-0.6558567569291803,-0.652892493230058,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-1.1677376677285736,1.5171504317542255,-0.4528553519181482,-0.7779018584909737,-0.9256411825312558,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,2
0.27433086007578206,-0.8249389310023053,0.905974154624448,-0.004016436112491162,0.7157821825974983,-0.485355136781704,-0.234814957521335,-0.009814445762954137,-0.14726232770526382,0.653545506015117,1.38361403210562,1.0478445941175585,-0.2268841970283532,1.6011503757932612,-0.13142124381493916,0.07672557573509241,0.24768101626481484,0.3257494819642611,0.0654157255621263,0.4456176703525536,1,1,0,1,0,0,0,0,0,1,0,3
1.2413976930492931,-0.8249389310023053,-0.9306153374338164,-1.2129637059723104,0.7544132709070765,1.327556261579357,2.0165671737090434,3.101667725558262,3.582430153270124,0.9801550058264107,-0.6861374151518922,-0.031538320093218906,1.1414585259801366,-0.5524292136126103,-1.7799929193841038,-0.9566030635883038,1.9569858075244626,1.877939230488581,-1.2643075685916398,-0.6565959479088506,1,0,0,0,1,0,0,0,1,1,0,1
-2.069541354671801,1.0326274836212141,0.905974154624448,-1.523835861079121,-0.8859221711611707,-0.5357137867361779,-0.7223189623153146,-0.4490825170083023,-0.5589816275531962,-0.36470764045538706,0.8661761702912419,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352,0.8474165192304588,-0.7779018584909737,-0.9123461953918612,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,1,0,0
4.92946392127528,1.0326274836212141,-0.9306153374338164,-0.41851264292157203,-0.7878586392983951,-0.6364310866451257,-0.7001596893701336,-0.6504137163290868,-0.6558567569291803,-0.6913171402666808,-1.2035752769662702,-1.1109212343039963,-0.9110555585325981,-1.4753918947865552,-1.7799929193841038,0.41686291951237703,-0.17964518155009707,-0.9090224486070125,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,3
1.9781816781864008,-0.8249389310023053,-0.9306153374338164,0.4450211212640131,2.3977203351529837,-0.057306612168675705,2.761118744667121,2.241434419369455,0.43398844855064084,2.459503916736388,-1.2035752769662702,0.32825598464370687,1.8256298874843815,-0.24477498655462862,-1.3678500004918126,0.42977952750391946,1.3587291305835858,2.818559570600749,-1.2643075685916398,-0.6565959479088506,1,0,0,1,1,1,0,0,1,1,0,1
-1.3405375102566595,-0.8249389310023053,-0.9306153374338164,1.1703894831799047,-0.8918654155164905,-0.5105344617589409,-0.7045915439591698,-0.5772023711215288,-0.5832004098971922,-0.652892493230058,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.9522975275911231,-1.3761585354318504,-0.9455836632403477,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,0,1,1
-0.3566525287763827,1.0326274836212141,0.905974154624448,-0.038557786679914566,-0.35994504571537406,-0.5357137867361779,-0.4519758323841077,-0.6321108800271974,-0.5347628452092003,0.09638812398408644,1.38361403210562,0.32825598464370687,-0.2268841970283532,-0.5524292136126103,1.5171504317542255,0.5890843593996097,-0.09417994198711468,-0.49189222710850694,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,1,0,0
0.9179395072252693,-0.8249389310023053,-0.9306153374338164,1.5503443394215621,0.7187538047751582,1.1513009867386983,0.9263309448061435,1.0334472234447478,2.8558666829502433,0.5382715649052485,-0.6861374151518922,0.32825598464370687,0.7993728452280142,0.6781876946193164,-0.9557070815995214,2.3586596542409257,-0.8633670980539562,1.1616717983536966,-1.2643075685916398,-0.6565959479088506,1,0,0,1,0,0,0,0,0,1,0,1
0.4179606435836987,-0.8249389310023053,0.905974154624448,0.4104797706965897,0.8970511354347502,-0.485355136781704,-0.05310891937085172,-0.5039910259139708,-0.6558567569291803,0.19244974157564343,1.38361403210562,2.127227508328336,0.11520148372376927,0.6781876946193164,0.6928645939696432,0.05950343174636913,0.24768101626481484,0.3756056837369909,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
-0.08024788863610706,1.0326274836212141,0.905974154624448,0.7213519258034004,-0.11330040496960497,-0.5105344617589409,-0.5140217966306142,-0.5405966985177498,-0.5105440628652043,0.3845729767587574,1.901051893919998,1.0478445941175585,-0.5689698777804757,-0.24477498655462862,1.1050075128619343,0.558945607419344,-0.606971379365009,-0.3406617483978933,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,0
1.35702828749193,-0.8249389310023053,-0.9306153374338164,-0.21126453951703159,2.4898406226604393,0.06859001271750907,0.36348541199854895,0.00848839053893537,0.046487931046704394,-0.5760431991568125,-0.6861374151518922,0.32825598464370687,0.7993728452280142,1.9088046028512429,-1.3678500004918126,-1.3570179113261198,0.3331462558277972,1.4873989832688645,-1.2643075685916398,-0.6565959479088506,1,0,0,1,1,0,0,0,0,0,1,1
0.6171229285322372,-0.8249389310023053,-0.9306153374338164,-0.9020915508654997,2.2877703145795683,-0.6616104116223627,-0.434248414027963,-0.6870193889328658,-0.6558567569291803,0.03875115342915226,-0.6861374151518922,2.127227508328336,0.45728716447589174,2.2164588299092247,0.280721675077352,-0.8016037676897945,-1.1197628167429032,0.968894484832475,-1.2643075685916398,-0.6565959479088506,1,0,1,0,1,1,1,0,1,1,0,1
0.3701616951960495,-0.8249389310023053,0.905974154624448,-0.41851264292157203,1.3873687947486284,0.6225351622167221,-0.0575407739598879,0.30133377136916745,-0.4136689334892201,2.113682093406783,2.418489755734376,2.4870218130652617,-0.2268841970283532,1.9088046028512429,0.280721675077352,-0.0438294321859705,-0.2651104211130795,0.9772038517945966,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
0.6416280424229813,-0.8249389310023053,0.905974154624448,0.030524914454932245,0.1987199236846812,0.14412798764921994,0.0975741366563783,-0.6870193889328658,0.7488326190225891,-0.7297417873033036,-0.16869955333751413,0.32825598464370687,0.45728716447589174,1.2934961487352796,-0.5435641627072303,-0.8747978796418683,0.7604724536427091,0.08311596667030963,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,3
0.6025875758061684,-0.8249389310023053,-0.9306153374338164,0.9976827303427876,0.7484700265517568,-0.3090998619410453,2.43759335966748,3.1565762344639303,-0.6558567569291803,-0.018885817125781933,-0.6861374151518922,1.0478445941175585,0.7993728452280142,1.2934961487352796,-0.5435641627072303,0.9938047431346065,1.1023334118946386,1.5522120455734132,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,0,1,1
-0.315841730737805,-0.8249389310023053,0.905974154624448,0.859517328073094,-0.3034842243398365,-0.5357137867361779,-0.4120891410827821,-0.4856881896120813,-0.5347628452092003,-0.5760431991568125,0.34873830847686393,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,0.6928645939696432,-0.19452319208729912,0.3331462558277972,-0.4902303537160826,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,3
1.0660417069565917,-0.8249389310023053,0.905974154624448,-1.2129637059723104,-0.2826828690962175,3.4174402346900243,0.18621122843710186,0.06339689944460389,3.2675859827981757,-0.13415975823565032,1.38361403210562,-0.031538320093218906,1.483544206732259,1.2934961487352796,-1.3678500004918126,0.13269754369844303,1.187798651457621,0.35566320302789894,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,3
